<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9b0dea18d611d904d2d7ca3e7454e54d4b4768a8294af70b68a48af87d5d237
size 12934
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HARIDWAR,2200,1850,2200,6800,11000,10500,9800,8400,3850,3900,12833,9000,7666,8066,9334,NR,3600,19800,1580,1600,1600,5500
HISAR,2900,1625,2200,7000,7500,7500,6200,6000,3800,3600,11000,9000,7000,8500,8000,6000,3400,18000,1500,1200,2500,7500
JAMMU,2600,1850,2100,6400,6000,6500,6000,5000,4350,3700,NR,9700,7500,7200,8500,6400,4100,22000,1600,950,2800,4450
JHANSI,2150,1570,NR,6200,6100,7000,5800,6400,3950,4000,NR,8000,7000,7800,NR,NR,3300,NR,NR,485,1600,3500
KANPUR,2000,1600,1990,6500,5700,6000,5800,5100,4040,NR,13300,8800,6600,8600,9700,6500,3950,14000,1200,1100,1800,8500
KARNAL,1980,1800,2200,6700,8100,7100,6300,6300,4000,4400,15000,9250,7450,7850,10000,6900,3500,16300,1600,1150,2000,7700
LUCKNOW,2150,1650,1760,6980,5940,7900,5900,4865,4020,4900,10500,8600,6500,7500,7700,6500,4550,18200,1550,900,2500,6500
LUDHIANA,2700,1800,2400,6500,6000,7000,6000,6500,4020,4400,14270,8351,7850,8351,9230,NR,4100,18000,1525,500,1200,5300
MANDI,2770,NR,2200,6830,6640,6310,6240,5450,4150,NR,NR,11208,7923,8230,NR,NR,3250,16000,1600,880,1990,4230
MEERUT,2520,1650,1970,7325,6915,7370,6850,6890,4015,NR,NR,NR,NR,NR,NR,NR,3110,NR,NR,580,1720,2325
PANCHKULA,2200,2000,2200,6500,6900,6500,6500,6800,4000,4500,14650,7350,6800,7300,9600,6800,4500,16000,1550,1200,2200,8000
RUDRAPUR,1950,1750,2000,6800,10700,9900,9400,8200,3800,3800,12600,8500,6534,7866,9400,NR,3600,20500,1580,1500,1600,5000
SHIMLA,3000,NR,2350,6300,6100,7100,6200,5500,4300,2800,15054,11648,8076,8076,NR,NR,4200,16000,1600,1200,2000,5000
SOLAN,3100,NR,2075,6750,6200,6700,6200,5000,4200,NR,NR,10659,8461,7912,NR,7142,4200,16500,1640,1400,2200,4500
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2300,1700,2100,7100,6300,8400,8000,6500,4100,NR,12800,11200,7900,7800,10400,6600,4400,20000,NR,800,1700,8000
AHMEDABAD,2700,2000,2500,6700,6500,6700,6000,5000,4000,NR,10700,9433,6667,7733,7733,6700,5000,20500,1600,1800,1600,6900
AMBIKAPUR,2200,2200,2600,8100,7200,9200,7300,6000,4000,3500,9890,9890,7362,7692,10219,6813,4000,16000,800,800,900,5500
BHOPAL,2100,1700,2000,7000,6500,7000,6000,5000,4000,4000,11800,8200,6300,7000,8800,6000,3800,20000,1400,1000,1700,6000
BHUJ,2150,1800,2200,6700,7600,7100,7600,7300,4110,NR,10200,8333,6467,7333,8400,5787,4900,19000,1250,900,800,6700
BILASPUR,2200,1800,2500,7500,6500,7000,7300,6500,3700,3500,15500,10500,7200,7000,8300,6600,3400,14500,900,1400,700,6000
DURG,2200,2200,2200,6500,5000,6000,5600,4500,4000,4100,11800,10000,6000,7000,7500,7000,3900,13000,1000,1000,2400,5000
GWALIOR,2300,1500,1900,6300,5700,5500,5400,4800,4100,4000,13500,7300,7000,7200,9600,6000,3500,18000,1500,1000,2500,4000
INDORE,2000,1700,1900,7400,6800,7300,6300,5200,3900,4000,12000,8300,6300,6800,8800,NR,3900,19000,1200,900,600,8600
JABALPUR,2200,1700,1800,6000,6400,7000,5500,4800,4300,4100,11500,8600,5800,7600,7600,6000,3200,21000,1000,1200,1600,4500
JAGDALPUR,1800,2500,2500,6600,5500,5400,5700,4300,4100,4200,16000,9500,6600,7700,8600,7400,4500,18000,1400,800,2800,3000
JAIPUR,2500,1750,2000,6100,4700,5600,5200,4500,4100,3500,11335,7800,6600,7333,8814,NR,3300,12000,1520,300,1600,4000
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,2500,1650,1800,6300,6000,7400,5500,5000,3900,3550,10500,8400,5500,7500,8500,NR,3800,20000,1300,1100,1300,6000
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2333,1800,2295,6317,5433,6252,5685,4703,4067,4018,11302,9213,7541,8388,9242,7333,4195,14267,1450,608,1167,4068
NASHIK,2267,2060,2100,6567,5400,5833,5567,4067,3627,3400,11667,10300,7633,6967,8467,6833,3733,24000,1200,650,1500,3367
PANAJI,3300,2685,2310,7450,5900,7800,6850,5300,3990,NR,NR,NR,7252,NR,8864,6849,4500,NR,840,1450,2550,5300
PUNE,4800,2567,2633,6700,6000,6333,6167,4800,3883,3533,10700,14645,6633,7333,7233,6600,3533,21033,1483,667,2033,3333
RAIPUR,2300,2400,2000,6600,5200,6000,5000,4800,4020,3800,10800,8000,6400,7500,7500,6500,3900,16000,800,800,800,4500
RAJKOT,2100,2000,1800,7100,7000,7400,7000,5800,4000,NR,10267,8000,7467,7467,7467,5967,5000,21800,1600,1100,1400,4500
REWA,2300,1650,1800,8000,7500,6200,6400,6200,4000,3800,15500,7500,6100,7400,8500,6100,3800,22000,1400,900,800,5500
SAGAR,2050,1450,1890,9500,7000,7000,6500,6400,3900,3900,13186,6813,6043,7142,9890,6373,2800,20900,1200,1800,1200,4800
SURAT,2100,1950,2100,6800,5500,6700,5900,4800,4000,NR,10400,9200,6867,7667,7333,5800,4000,20000,750,1000,3000,6700
UDAIPUR,2200,1800,2000,6200,5500,5200,5300,4800,NR,NR,NR,7867,6000,7000,8667,6000,4000,20000,950,450,1000,3000
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,2100,1400,1700,7000,6000,8500,6000,5000,4070,NR,NR,9000,6500,8300,8500,6500,3600,14000,700,NR,2600,5000
BHUBANESHWAR,2300,NR,1920,6600,5400,6400,5500,4600,4220,NR,NR,9200,6887,NR,NR,6600,4300,NR,1500,650,2600,4400
CUTTACK,2300,1880,2000,NR,5300,5200,5300,4260,4200,NR,NR,9333,6593,NR,8937,6667,4000,NR,1500,700,2700,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,2400,1600,2500,7500,7000,9500,7800,6300,4300,4300,14000,9800,7800,7100,9100,5800,4600,20000,1300,800,2200,8000
KOLKATA,2400,NR,1940,6500,5500,5600,5800,4300,4030,3725,14300,8200,6600,6800,7300,5800,3200,12000,700,650,3200,7000
MALDA,2300,1500,2000,11000,12000,14000,9500,10500,4000,2500,NR,9300,9800,7300,9300,6800,4500,11500,900,800,2800,6700
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,2800,1650,1840,6600,6500,7500,6500,5000,4200,NR,NR,9233,6600,9065,10439,6766,3800,12000,1480,800,1800,5500
PURNIA,2400,1650,1800,6600,6000,7000,5500,4500,4150,NR,NR,7500,5500,5650,NR,4800,2950,17000,840,700,1500,6000
PURULIA,2600,1700,2000,6700,6500,6800,7100,7000,4100,3700,8100,9100,6100,8000,9300,6200,4100,15000,1500,600,1000,7500
RAIGANJ,2700,1500,2200,6400,7800,9000,8300,7500,NR,3200,8500,9300,8400,8550,8400,6800,3500,20000,800,750,2300,7000
RAMPURHAT,2900,1550,2050,7200,12500,12200,9500,7000,4050,3700,NR,8500,6500,8000,8300,6000,3500,20000,1000,900,1870,4050
RANCHI,3047,2200,2000,6800,5500,6000,5800,4400,4250,NR,14700,9575,6800,8200,8875,6600,4000,NR,1500,750,2800,4000
ROURKELA,2250,NR,1940,6800,5800,5500,5500,4500,4180,NR,NR,8666,6733,7466,7666,6600,3850,16000,1520,700,2500,4000
SAMBALPUR,2100,NR,1909,6800,5600,5600,5600,4500,4100,NR,NR,9333,6800,7866,8849,6533,3900,NR,1500,620,2600,4400
SILIGURI,3100,1700,1900,7000,6300,8600,6900,7150,3950,3500,13300,9900,6400,7200,8900,6300,3300,12700,700,1250,1500,5500
AGARTALA,2800,NR,2850,7500,NR,6500,6500,6700,4350,NR,NR,9700,6600,9600,NR,NR,4150,16000,1750,1150,1300,3000
AIZAWL,2800,NR,2222,NR,7200,NR,12800,8400,3440,NR,NR,NR,NR,8700,9010,NR,NR,NR,1740,1880,2320,NR
DIMAPUR,2200,3500,3000,8500,7500,8500,7000,6000,4200,4000,NR,NR,NR,NR,NR,NR,3200,19000,800,2000,2500,6500
GANGTOK,3300,NR,2300,7800,7800,9500,8000,6300,5500,NR,NR,NR,NR,NR,NR,NR,4800,19000,1200,2500,2500,6500
GUWAHATI,2600,2300,2600,7000,6000,8000,6500,6000,4200,NR,NR,7866,5833,7533,NR,6066,4200,NR,700,1000,3200,4500
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,2300,2500,2300,8000,6500,8000,7300,6200,4400,6000,10500,8400,6334,7333,11000,8000,4300,NR,1760,800,1500,3000
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,3000,2600,2700,10600,10500,12000,7600,6700,3650,3800,11150,NR,6200,7700,7900,6000,3200,14000,1200,2000,1100,5000
BENGALURU,4800,2800,2400,7600,6800,8800,6600,6400,4060,3450,13000,11000,7200,7400,8200,7200,4800,20000,560,1600,1200,6500
CHENNAI,3200,2400,2200,6800,5800,6800,6000,4700,4060,NR,13186,NR,9120,NR,8791,6043,5000,NR,1300,1000,2000,3500
COIMBATORE,3466,2400,2500,7500,5800,8000,6300,4800,4060,NR,13000,NR,7900,NR,NR,5867,4900,NR,1500,1800,2800,3000
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,4040,2700,4000,9000,7300,9400,6500,7300,3850,3500,13800,10800,6500,7500,7400,6200,3800,13000,1000,1500,1000,5500
DINDIGUL,3300,2700,2360,7250,5600,7900,5800,NR,4080,NR,14835,NR,8186,NR,8791,6318,4800,NR,1550,1600,2500,3600
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,2600,2400,2500,10600,10500,12000,7500,7000,3750,3800,11200,10300,6200,7900,7950,5950,4100,18000,1000,2400,1200,5000
JADCHERLA,2600,2700,2800,10700,10600,12000,7600,6400,3700,3900,11300,NR,6300,NR,8200,6050,4600,18000,1100,2300,1000,5000
KARIMNAGAR,2450,2350,2600,10700,10800,12000,7600,6900,3700,3600,11300,10300,6300,NR,7900,6000,4000,16000,950,2200,1200,5000
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,2750,2450,2750,8500,7000,8800,7750,NR,4150,3950,11150,NR,6800,NR,8500,6600,4400,16000,1150,1800,2250,3750
MANGALORE,4000,2700,3200,8000,6400,8700,6900,7400,4000,3500,13000,11400,6600,6700,7500,5900,5700,19000,480,1500,2600,4100
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3800,2700,2500,10400,9000,10900,6000,6800,4100,3500,12900,12500,7500,7600,8000,6100,4500,21000,800,1400,1800,5100
PALAKKAD,3600,3800,4200,8200,8200,9300,8000,7000,4200,3800,13500,13800,9500,9200,7800,6300,4800,18000,700,1800,1500,7000
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3200,3000,2500,7800,6600,8000,7200,5200,4080,NR,13736,12967,9451,NR,7912,6374,4833,24000,1580,1800,2800,3300
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2100,2400,2400,10500,10800,11700,7700,6450,3700,3600,11400,8400,6120,7900,8050,5900,3200,18000,1000,2200,1300,4900
T.PURAM,3600,2600,3800,7400,NR,8800,NR,6200,4200,3800,NR,NR,8200,NR,8600,6000,5200,NR,850,2100,3200,8600
THIRUCHIRAPALLI,3300,2900,NR,7000,6000,7700,5700,NR,4040,NR,13956,NR,9450,NR,8791,6428,4900,NR,1600,1600,2700,3600
THRISSUR,3800,NR,3400,NR,NR,8100,8400,NR,4000,4300,13200,12500,8200,9200,8500,5900,5200,14900,NR,2500,2100,NR
TIRUNELVELI,3400,2900,3040,7100,5800,7800,5800,NR,4120,NR,14835,NR,7472,NR,8791,6043,4900,NR,1600,1200,2500,3500
TIRUPATHI,2750,2800,3000,8750,7000,9000,7750,NR,4150,3950,11150,NR,6800,NR,8500,6600,4800,18500,1400,1800,2550,3150
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,2900,2500,3200,7100,5900,6100,6400,5900,4200,4100,10900,12900,5900,8300,7400,6000,5100,23900,900,1100,2400,2900
VISAKHAPATNAM,3000,2300,2340,7300,5500,7200,6600,5000,4200,4000,10000,10000,5900,NR,7400,5800,4000,20500,770,900,2600,4400
WARANGAL,2450,2200,2500,10500,10700,11700,7500,6900,3600,3600,11100,10350,6350,NR,7800,6050,4200,18100,950,2200,1200,4900
WAYANAD,3600,3600,2300,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,4800,3800,4200,11000,12500,14000,12800,10500,5500,6000,16000,14645,9800,9600,11000,8000,5700,24000,1900,2500,3200,8600
Minimum Price,1800,1400,1700,5500,4700,5200,4800,4067,3440,2500,8100,6813,5300,5650,7233,4800,2800,11500,480,300,600,2325
Modal Price,2200,1800,2000,6900,6000,7000,6100,5000,4000,3900,11550,8250,6600,7500,8500,6000,4000,20000,1550,800,2500,5000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
