<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ae1592f04e251110533c5fa07867927ba96fe1d78e744f9c1a76c9a8da18b7d
size 5026
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,23,NR,18,62,68,52,85,52,36,NR,144,95,60,84,95,57,NR,NR,8,12,18,18
SILIGURI,21,17,20,46,70,70,76,65,36,30,NR,90,66,88,108,NR,NR,100,8,9,20,16
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,18,21,23,45,58,53,76,54,37,40,NR,90,72,NR,107,74,NR,120,NR,10,16,15
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,18,16,22,55,70,55,80,60,40,NR,90,99,95,NR,NR,NR,NR,160,10,15,22,15
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,25,26,25,49,69,53,79,58,37,33,124,108,56,NR,87,58,45,183,12,19,15,23
VISAKHAPATNAM,25,26,26,54,65,56,80,54,38,34,132,107,55,NR,96,62,44,187,10,16,21,21
BENGALURU,31,21,NR,50,70,69,74,NR,34,27,81,NR,61,62,80,59,43,300,14,19,18,NR
DHARWAD,26,29,28,73,81,82,71,NR,35,39,112,NR,72,82,88,NR,37,173,16,19,17,28
T.PURAM,32,26,30,82,67,65,69,50,35,35,125,134,105,68,103,65,48,181,10,23,41,23
ERNAKULAM,43,25,28,73,74,62,74,55,37,34,89,113,80,NR,97,65,42,125,13,27,49,31
KOZHIKODE,28,29,37,68,66,59,68,60,35,36,145,135,90,NR,95,64,41,142,9,21,37,32
PUDUCHERRY,30,28,32,55,80,65,80,50,33,29,121,110,76,NR,85,58,50,210,15,24,18,31
CHENNAI,32,27,28,52,73,60,80,56,34,27,138,126,78,NR,93,58,47,260,16,17,16,NR
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,28,27,27,59,67,61,76,NR,33,28,134,NR,77,NR,95,59,42,260,12,20,16,25
HYDERABAD,26,26,28,69,75,66,79,53,38,34,118,101,71,69,86,57,47,192,10,18,18,20
Average Price,25.42,20.05,21.75,56.2,69,58.12,73.41,53.81,36.31,34.05,132.62,100.64,70.95,84.63,97.35,64.92,39.5,203.5,13.18,15.71,18.69,19
Maximum Price,43,29,37,82,81,82,85,66,40,44,170,135,105,101,140,108,51,340,19,27,49,32
Minimum Price,15,14,15,42,58,40,58,40,33,24,81,71,50,62,78,56,26,100,7,9,10,7
Modal Price,24,17,18.5,50,70,55,80,60,36,30,135.833333333333,92,70,91.5,95,60,36,240,16,16,18,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
