2016-03-21,1179,1,NR,Green Gram Dal,9100,9300,9200
2016-03-21,148,218,NR,Other,8400,9300,8850
2016-03-22,1179,1,NR,Green Gram Dal,9100,9300,9200
2016-03-22,148,203,NR,Other,8200,9200,8700
2016-03-23,1179,1,NR,Green Gram Dal,9100,9300,9200
2016-03-25,1179,1,NR,Green Gram Dal,9100,9300,9200
2016-03-25,148,199,NR,Other,8200,9200,8700
2016-03-26,1179,1,NR,Green Gram Dal,9100,9300,9200
2016-03-26,148,116,NR,Other,8200,9200,8700
2016-03-28,148,115,NR,Other,8200,9200,8700
2016-03-29,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-03-29,148,173,NR,Other,8200,9100,8650
2016-03-30,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-03-30,148,81,NR,Other,8200,9100,8650
2016-03-31,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-03-31,148,66,NR,Other,8200,9100,8650
2016-04-01,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-04-01,148,72,NR,Other,8200,9100,8650
2016-04-02,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-04-02,148,100,NR,Other,8200,9100,8650
2016-04-04,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-04-05,1179,1,NR,Green Gram Dal,9200,9400,9300
2016-04-05,148,292,NR,Other,8200,9200,8700
2016-04-06,1179,1,NR,Green Gram Dal,9200,9800,9500
2016-04-06,148,168,NR,Other,8200,9200,8700
2016-04-07,1179,1,NR,Green Gram Dal,9200,9800,9500
2016-04-07,148,167,NR,Other,8300,9300,8800
2016-04-08,148,74,NR,Other,8300,9300,8800
2016-04-09,1179,1,NR,Green Gram Dal,9200,9800,9500
2016-04-09,148,81,NR,Other,8300,9300,8800
2016-04-11,148,187,NR,Other,8300,9300,8800
2016-04-12,1179,1,NR,Green Gram Dal,9200,9800,9500
2016-04-12,148,190,NR,Other,8300,9300,8800
2016-04-13,1179,1,NR,Green Gram Dal,9300,9900,9500
2016-04-13,148,59,NR,Other,8400,9200,8800
2016-04-14,148,64,NR,Other,8500,9400,8950
2016-04-15,148,114,NR,Other,8500,9300,8900
2016-04-16,1179,1,NR,Green Gram Dal,9300,9900,9500
2016-04-16,148,97,NR,Other,8500,9300,8900
2016-04-18,1179,1,NR,Green Gram Dal,9300,9900,9500
2016-04-18,148,243,NR,Other,8600,9400,9000
2016-04-20,1179,1,NR,Green Gram Dal,9400,9500,9450
2016-04-21,148,215,NR,Other,8800,9400,9100
2016-04-22,1179,1,NR,Green Gram Dal,9400,9500,9450
2016-04-22,148,118,NR,Other,9000,9600,9300
2016-04-23,1179,1,NR,Green Gram Dal,9400,9500,9450
2016-04-23,148,137,NR,Other,9000,9600,9300
2016-04-25,1179,1,NR,Green Gram Dal,9400,9500,9450
2016-04-25,148,213,NR,Other,9000,9800,9400
2016-04-26,1179,1,NR,Green Gram Dal,9000,9400,9300
2016-04-26,148,155,NR,Other,9000,9900,9450
2016-04-27,148,54,NR,Other,9000,10000,9500
2016-04-28,148,136,NR,Other,8800,9600,9200
2016-04-29,148,136,NR,Other,8800,9400,9100
2016-04-30,1179,1,NR,Green Gram Dal,9000,9400,9300
2016-04-30,148,35,NR,Other,8800,9300,9050
2016-05-02,1179,1,NR,Green Gram Dal,9600,9800,9700
2016-05-02,148,141,NR,Other,8800,9200,9000
2016-05-04,1179,1,NR,Green Gram Dal,9600,9800,9700
2016-05-04,148,67,NR,Other,8800,9200,9000
2016-05-05,1179,1,NR,Green Gram Dal,9600,9800,9700
2016-05-05,148,30,NR,Other,8800,9200,9000
2016-05-06,1179,1,NR,Green Gram Dal,9600,9800,9700
2016-05-06,148,82,NR,Other,8700,9100,8900
2016-05-07,1179,1,NR,Green Gram Dal,9600,9800,9700
2016-05-07,148,87,NR,Other,8700,9100,8900
2016-05-09,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-09,148,54,NR,Other,8600,9200,8900
2016-05-10,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-10,148,27,NR,Other,8500,9300,8900
2016-05-11,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-11,148,52,NR,Other,8400,9200,8800
2016-05-12,148,123,NR,Other,8400,9200,8800
2016-05-13,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-13,148,111,NR,Other,8200,9400,8800
2016-05-14,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-14,148,93,NR,Other,8200,9400,8800
2016-05-16,1179,1,NR,Green Gram Dal,9700,10400,10000
2016-05-16,148,226,NR,Other,8100,9300,8700
2016-05-17,1179,1,NR,Green Gram Dal,9700,10200,10000
2016-05-17,148,67,NR,Other,7900,9100,8500
2016-05-18,1179,1,NR,Green Gram Dal,9700,10200,10000
2016-05-18,148,124,NR,Other,7900,8900,8400
2016-05-19,1179,1,NR,Green Gram Dal,9700,10200,10000
2016-05-19,148,14,NR,Other,7900,8900,8400
2016-05-20,148,43,NR,Other,7700,8800,8250
2016-05-21,148,92,NR,Other,7700,8800,8250
2016-05-23,148,36,NR,Other,7500,8700,8100
2016-05-24,148,114,NR,Other,7500,8700,8100
2016-05-25,148,35,NR,Other,7500,8500,8000
2016-05-26,148,6,NR,Other,7500,8500,8000
2016-05-27,148,73,NR,Other,7500,8500,8000
2016-05-28,148,111,NR,Other,7500,8500,8000
2016-05-30,148,52,NR,Other,7500,8500,8000
2016-05-31,148,117,NR,Other,7500,8500,8000
2016-06-01,148,98,NR,Other,7500,8500,8000
2016-06-02,148,87,NR,Other,7500,8500,8000
2016-06-03,148,94,NR,Other,7500,8500,8000
2016-06-04,148,84,NR,Other,7500,8500,8000
2016-06-06,148,101,NR,Other,7600,8400,8000
2016-06-07,148,243,NR,Other,7600,8400,8000
2016-06-08,148,122,NR,Other,7600,8400,8000
2016-06-09,148,104,NR,Other,7600,8400,8000
2016-06-10,148,158,NR,Other,7700,8400,8050
2016-06-11,148,110,NR,Other,7700,8400,8050
2016-06-13,148,150,NR,Other,7800,8200,8000
2016-06-14,148,347,NR,Other,7800,8200,8000
2016-06-15,148,136,NR,Other,7800,8200,8000
2016-06-16,148,134,NR,Other,7800,8300,8050
2016-06-17,148,224,NR,Other,7800,8300,8050
2016-06-18,148,171,NR,Other,7600,8100,7850
2016-06-20,148,141,NR,Other,7700,8000,7850
2016-06-21,148,138,NR,Other,7700,8000,7850
2016-06-22,148,84,NR,Other,7700,8000,7850
2016-06-23,148,101,NR,Other,7700,8200,7950
2016-06-24,148,91,NR,Other,7700,8200,7950
2016-06-29,148,168,NR,Other,7700,8000,7850
2016-06-30,148,68,NR,Other,7700,8000,7850
2016-07-01,148,65,NR,Other,7700,8000,7850
2016-07-02,148,81,NR,Other,7700,8000,7850
2016-07-05,148,192,NR,Other,7500,7800,7650
2016-07-07,148,61,NR,Other,7400,7800,7600
2016-07-08,148,20,NR,Other,7400,7800,7600
2016-07-09,148,49,NR,Other,7400,7800,7600
2016-07-11,1179,1,NR,Green Gram Dal,8200,8600,8400
2016-07-11,148,76,NR,Other,7500,7900,7700
2016-07-13,1179,1,NR,Green Gram Dal,8200,8600,8400
2016-07-14,1179,1,NR,Green Gram Dal,8200,8600,8400
2016-07-14,148,116,NR,Other,7600,8200,7900
2016-07-16,148,237,NR,Other,7600,8200,7900
2016-07-18,1179,1,NR,Green Gram Dal,8200,9500,8900
2016-07-18,148,166,NR,Other,7500,8000,7750
2016-07-19,148,209,NR,Other,7500,8000,7750
2016-07-20,148,26,NR,Other,7300,7800,7550
2016-07-21,148,59,NR,Other,7300,7800,7550
2016-07-23,148,115,NR,Other,7300,7800,7550
2016-07-25,1179,1,NR,Green Gram Dal,8200,9500,8600
2016-07-25,148,80,NR,Other,7300,7800,7550
2016-07-26,1179,1,NR,Green Gram Dal,7450,8300,8000
2016-07-26,148,88,NR,Other,7300,7800,7550
2016-07-27,148,39,NR,Other,7300,7800,7550
2016-07-28,148,46,NR,Other,7300,7800,7550
2016-07-29,148,72,NR,Other,7000,7500,7250
2016-07-30,1179,1,NR,Green Gram Dal,7450,8300,8000
2016-07-30,148,20,NR,Other,7000,7500,7250
2016-08-01,1179,1,NR,Green Gram Dal,7450,8300,8000
2016-08-01,148,110,NR,Other,7000,7500,7250
2016-08-02,1179,1,NR,Green Gram Dal,7300,8200,7800
2016-08-02,148,108,NR,Other,6500,7200,6850
2016-08-03,1179,1,NR,Green Gram Dal,7300,8200,7800
2016-08-03,148,70,NR,Other,6500,7200,6850
2016-08-04,1179,1,NR,Green Gram Dal,7300,8200,7800
2016-08-04,148,62,NR,Other,6600,7100,6850
2016-08-05,1179,1,NR,Green Gram Dal,7300,8200,7800
2016-08-05,148,47,NR,Other,6600,7100,6850
2016-08-06,1179,1,NR,Green Gram Dal,7300,8200,7800
2016-08-06,148,140,NR,Other,6600,7100,6850
2016-08-08,1179,1,NR,Green Gram Dal,7300,8200,8000
2016-08-08,148,134,NR,Other,6500,7300,6900
2016-08-09,1179,1,NR,Green Gram Dal,7300,8100,7800
2016-08-09,148,168,NR,Other,6500,7300,6900
2016-08-10,1179,1,NR,Green Gram Dal,7300,8100,7800
2016-08-10,148,74,NR,Other,6500,7300,6900
2016-08-11,148,123,NR,Other,6500,7300,6900
2016-08-12,1179,1,NR,Green Gram Dal,7300,8100,7800
2016-08-12,148,111,NR,Other,6500,7300,6900
2016-08-13,148,99,NR,Other,6500,7300,6900
2016-08-16,1179,1,NR,Green Gram Dal,7500,9000,8000
2016-08-16,148,223,NR,Other,6500,7000,6750
2016-08-17,1179,1,NR,Green Gram Dal,7500,9000,8000
2016-08-17,148,296,NR,Other,6500,6800,6650
2016-08-19,1179,1,NR,Green Gram Dal,7500,9000,8000
2016-08-19,148,105,NR,Other,6500,6800,6650
2016-08-20,1179,1,NR,Green Gram Dal,7500,9000,8000
2016-08-20,148,117,NR,Other,6500,6800,6650
2016-08-22,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-22,148,117,NR,Other,6500,7000,6750
2016-08-23,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-23,148,106,NR,Other,6500,7000,6750
2016-08-24,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-24,148,79,NR,Other,6500,7000,6750
2016-08-26,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-26,148,101,NR,Other,6500,7000,6750
2016-08-27,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-27,148,72,NR,Other,6500,7000,6750
2016-08-29,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-29,148,71,NR,Other,6500,7000,6750
2016-08-30,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-30,148,149,NR,Other,6300,6800,6550
2016-08-31,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-08-31,148,101,NR,Other,6100,6600,6350
2016-09-01,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-09-01,148,136,NR,Other,5900,6400,6150
2016-09-02,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-09-02,148,186,NR,Other,5900,6400,6150
2016-09-03,148,80,NR,Other,5900,6400,6150
2016-09-06,1179,1,NR,Green Gram Dal,7000,7600,7300
2016-09-07,1179,1,NR,Green Gram Dal,7000,7600,7300
2016-09-07,148,526,NR,Other,5900,6400,6150
2016-09-08,1179,1,NR,Green Gram Dal,7000,7600,7300
2016-09-08,148,149,NR,Other,6100,6600,6350
2016-09-09,1179,1,NR,Green Gram Dal,7000,7600,7300
2016-09-09,148,93,NR,Other,6300,6800,6550
2016-09-10,1179,1,NR,Green Gram Dal,7000,7600,7300
2016-09-10,148,92,NR,Other,6300,6800,6550
2016-09-12,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-09-12,148,124,NR,Other,6300,6800,6550
2016-09-13,148,107,NR,Other,6300,6800,6550
2016-09-14,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-09-14,148,115,NR,Other,6300,6800,6550
2016-09-16,1179,1,NR,Green Gram Dal,6800,7500,7000
2016-09-16,148,217,NR,Other,6300,6800,6550
2016-09-17,1179,1,NR,Green Gram Dal,7800,21000,10000
2016-09-17,148,172,NR,Other,6300,6800,6550
2016-09-19,1179,1,NR,Green Gram Dal,7000,7500,7200
2016-09-19,148,186,NR,Other,6300,6800,6550
2016-09-20,1179,1,NR,Green Gram Dal,7000,7500,7200
2016-09-20,148,161,NR,Other,6300,6800,6550
2016-09-21,1179,1,NR,Green Gram Dal,7000,7500,7200
2016-09-22,1179,1,NR,Green Gram Dal,7000,7500,7200
2016-09-22,148,157,NR,Other,6300,6800,6550
2016-09-23,148,54,NR,Other,6300,6800,6550
2016-09-24,1179,1,NR,Green Gram Dal,7000,7500,7200
2016-09-24,148,86,NR,Other,6300,6800,6550
2016-09-26,1179,2,NR,Green Gram Dal,7100,7500,7300
2016-09-26,148,123,NR,Other,6300,6800,6550
2016-09-27,1179,2,NR,Green Gram Dal,7100,7500,7300
2016-09-27,148,170,NR,Other,6300,6800,6550
2016-09-28,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-09-28,148,72,NR,Other,6300,6800,6550
2016-09-29,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-09-29,148,122,NR,Other,6300,6800,6550
2016-09-30,148,111,NR,Other,6300,6800,6550
2016-10-01,148,131,NR,Other,6300,6800,6550
2016-10-03,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-03,148,68,NR,Other,6300,6800,6550
2016-10-04,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-05,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-05,148,108,NR,Other,6300,7000,6650
2016-10-06,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-06,148,69,NR,Other,6300,7000,6650
2016-10-07,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-07,148,71,NR,Other,6300,7000,6650
2016-10-08,148,180,NR,Other,6300,7000,6650
2016-10-10,148,190,NR,Other,6300,7000,6650
2016-10-12,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-12,148,309,NR,Other,6300,7000,6650
2016-10-13,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-13,148,183,NR,Other,6300,7000,6650
2016-10-14,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-10-14,148,199,NR,Other,6300,7000,6650
2016-10-15,148,140,NR,Other,6300,7000,6650
2016-10-17,1179,2,NR,Green Gram Dal,7100,7600,7300
2016-10-17,148,146,NR,Other,6300,7000,6650
2016-10-18,1179,2,NR,Green Gram Dal,7100,7600,7300
2016-10-18,148,213,NR,Other,6100,6800,6450
2016-10-19,1179,1,NR,Green Gram Dal,7100,7600,7300
2016-10-19,148,109,NR,Other,6100,6800,6450
2016-10-20,1179,1,NR,Green Gram Dal,7100,7600,7300
2016-10-20,148,131,NR,Other,6100,6800,6450
2016-10-21,1179,1,NR,Green Gram Dal,7100,7600,7300
2016-10-21,148,111,NR,Other,6100,6800,6450
2016-10-22,1179,1,NR,Green Gram Dal,7100,7600,7300
2016-10-22,148,38,NR,Other,6000,6600,6300
2016-10-24,148,247,NR,Other,6000,6600,6300
2016-10-25,148,257,NR,Other,6100,6800,6450
2016-10-26,148,224,NR,Other,6100,6800,6450
2016-10-27,148,109,NR,Other,6100,6800,6450
2016-10-28,148,132,NR,Other,6100,6800,6450
2016-10-29,148,121,NR,Other,6100,6800,6450
2016-11-02,148,124,NR,Other,6100,6800,6450
2016-11-03,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-11-03,148,171,NR,Other,6300,6800,6550
2016-11-04,148,19,NR,Other,6300,6800,6550
2016-11-05,148,78,NR,Other,6300,6800,6550
2016-11-07,1179,1,NR,Green Gram Dal,7100,7500,7300
2016-11-07,148,185,NR,Other,6300,6800,6550
2016-11-08,148,151,NR,Other,6300,6800,6550
2016-11-09,148,136,NR,Other,6300,6800,6550
2016-11-10,148,37,NR,Other,6300,6800,6550
2016-11-11,148,106,NR,Other,6300,6800,6550
2016-11-12,148,67,NR,Other,6300,6800,6550
2016-11-14,148,73,NR,Other,6300,6800,6550
2016-11-15,148,96,NR,Other,6100,6800,6450
2016-11-16,148,67,NR,Other,6100,6800,6450
2016-11-17,148,96,NR,Other,6100,6800,6450
2016-11-18,148,165,NR,Other,6000,6500,6250
2016-11-19,148,83,NR,Other,6000,6500,6250
2016-11-21,148,214,NR,Other,6000,6500,6250
2016-11-22,148,170,NR,Other,6000,6500,6250
2016-11-23,148,43,NR,Other,6000,6500,6250
2016-11-24,148,66,NR,Other,6000,6500,6250
2016-11-25,148,78,NR,Other,6000,6500,6250
2016-11-26,148,72,NR,Other,6000,6500,6250
2016-11-28,1179,1,NR,Green Gram Dal,6800,7300,7000
2016-11-28,148,46,NR,Other,6000,6500,6250
2016-11-29,148,106,NR,Other,6000,6500,6250
2016-11-30,148,123,NR,Other,6000,6500,6250
2016-12-01,148,61,NR,Other,6000,6500,6250
2016-12-02,148,111,NR,Other,6000,6500,6250
2016-12-03,148,106,NR,Other,5800,6300,6050
2016-12-05,148,64,NR,Other,5800,6300,6050
2016-12-06,148,240,NR,Other,5800,6300,6050
2016-12-07,148,82,NR,Other,5800,6300,6050
2016-12-08,148,78,NR,Other,5800,6300,6050
2016-12-09,148,68,NR,Other,5800,6300,6050
2016-12-10,148,121,NR,Other,5800,6300,6050
2016-12-12,1179,3,NR,Green Gram Dal,6400,7000,6600
2016-12-12,148,90,NR,Other,6000,6600,6300
2016-12-13,148,207,NR,Other,6200,7000,6600
2016-12-14,148,85,NR,Other,6200,7000,6600
2016-12-15,148,152,NR,Other,6200,7000,6600
2016-12-16,148,115,NR,Other,6200,7000,6600
2016-12-17,148,178,NR,Other,6000,6800,6400
2016-12-19,148,232,NR,Other,6000,6800,6400
2016-12-20,1179,2,NR,Green Gram Dal,6400,7000,6800
2016-12-20,148,247,NR,Other,6000,6800,6400
2016-12-21,1179,2,NR,Green Gram Dal,6400,7000,6800
2016-12-21,148,69,NR,Other,5800,6400,6100
2016-12-22,148,118,NR,Other,5800,6400,6100
2016-12-23,148,114,NR,Other,5800,6400,6100
2016-12-24,148,89,NR,Other,5800,6400,6100
2016-12-26,1179,3,NR,Green Gram Dal,6200,7000,6800
2016-12-26,148,129,NR,Other,5800,6400,6100
2016-12-27,148,76,NR,Other,5800,6400,6100
2016-12-28,148,175,NR,Other,5800,6400,6100
2016-12-29,1179,2,NR,Green Gram Dal,6200,7000,6800
2016-12-29,148,95,NR,Other,5800,6400,6100
2016-12-30,148,104,NR,Other,5800,6400,6100
2016-12-31,148,155,NR,Other,5800,6400,6100
2017-01-02,148,181,NR,Other,5800,6400,6100
2017-01-03,1179,3,NR,Green Gram Dal,6200,7000,6600
2017-01-03,148,156,NR,Other,5800,6400,6100
2017-01-04,1179,2,NR,Green Gram Dal,6200,7000,6500
2017-01-04,148,62,NR,Other,5800,6400,6100
2017-01-05,1179,2,NR,Green Gram Dal,6200,7000,6500
2017-01-05,148,140,NR,Other,5800,6400,6100
2017-01-06,1179,3,NR,Green Gram Dal,6200,7000,6500
2017-01-06,148,70,NR,Other,5800,6400,6100
2017-01-07,1179,2,NR,Green Gram Dal,6200,7000,6500
2017-01-07,148,54,NR,Other,5800,6400,6100
2017-01-09,1179,4,NR,Green Gram Dal,6200,7000,6600
2017-01-09,148,157,NR,Other,5800,6400,6100
2017-01-10,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-10,148,152,NR,Other,5800,6400,6100
2017-01-11,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-11,148,91,NR,Other,5800,6400,6100
2017-01-12,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-12,148,62,NR,Other,5800,6400,6100
2017-01-13,1179,3,NR,Green Gram Dal,6200,7000,6600
2017-01-13,148,124,NR,Other,5800,6400,6100
2017-01-14,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-14,148,127,NR,Other,5800,6400,6100
2017-01-16,1179,4,NR,Green Gram Dal,6200,7000,6600
2017-01-16,148,132,NR,Other,5800,6400,6100
2017-01-17,148,274,NR,Other,5800,6400,6100
2017-01-18,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-18,148,81,NR,Other,5800,6400,6100
2017-01-19,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-19,148,146,NR,Other,5800,6400,6100
2017-01-24,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-24,148,463,NR,Other,6000,6600,6300
2017-01-25,1179,2,NR,Green Gram Dal,6200,7000,6600
2017-01-25,148,56,NR,Other,6000,6600,6300
2017-01-27,148,197,NR,Other,6000,6600,6300
2017-01-28,1179,1,NR,Green Gram Dal,6000,7000,6500
2017-01-28,148,199,NR,Other,6000,6600,6300
2017-01-30,1179,1,NR,Green Gram Dal,6200,7000,6600
2017-01-30,148,158,NR,Other,6000,6600,6300
2017-01-31,1179,1,NR,Green Gram Dal,6200,7000,6600
2017-01-31,148,184,NR,Other,6000,6600,6300
