<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:95f83639c63eebb01a90e87a17b43a83bedd77f82a8c2587940ce440f0831a23
size 61811
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,18/11/2019,16.5,Jyoti,1550,1650,1600
,19/11/2019,14.2,,NR,NR,NR
,20/11/2019,15.5,Jyoti,1550,1650,1600
,21/11/2019,14,Jyoti,1500,1700,1600
,22/11/2019,13.8,Jyoti,1500,1700,1600
,23/11/2019,15.2,Jyoti,1550,1650,1600
,24/11/2019,15,Jyoti,1550,1650,1600
,25/11/2019,15,Jyoti,1550,1650,1600
,26/11/2019,15.1,Jyoti,1550,1650,1600
,27/11/2019,15.6,Jyoti,1550,1650,1600
,29/11/2019,13.2,Jyoti,1450,1650,1550
,30/11/2019,13.5,Jyoti,1450,1650,1550
Uluberia,01/11/2019,11.6,Jyoti,1560,1590,1570
,02/11/2019,11.4,Jyoti,1630,1660,1640
,03/11/2019,11.2,Jyoti,1650,1680,1660
,04/11/2019,11,Jyoti,1670,1700,1680
,05/11/2019,11.4,Jyoti,1670,1700,1680
,06/11/2019,11.8,Jyoti,1670,1700,1680
,07/11/2019,11.6,Jyoti,1690,1720,1700
,08/11/2019,11.4,Jyoti,1710,1740,1720
,09/11/2019,11.2,Jyoti,1750,1780,1760
,10/11/2019,11.6,Jyoti,1750,1780,1760
,11/11/2019,11.4,Jyoti,1770,1800,1780
,12/11/2019,11.2,Jyoti,1790,1820,1800
,13/11/2019,11.6,Jyoti,1790,1820,1800
,14/11/2019,12,Jyoti,1770,1800,1780
,15/11/2019,12.2,Jyoti,1750,1780,1760
,16/11/2019,12.4,Jyoti,1710,1740,1720
,17/11/2019,12.5,Jyoti,1690,1720,1700
,18/11/2019,12.6,Jyoti,1670,1700,1680
,19/11/2019,12.9,Jyoti,1630,1650,1640
,20/11/2019,12.6,Jyoti,1630,1650,1640
,21/11/2019,12.4,Jyoti,1630,1650,1640
,22/11/2019,12.5,Jyoti,1630,1650,1640
,23/11/2019,12.4,Jyoti,1630,1650,1640
,24/11/2019,12.2,Jyoti,1630,1650,1640
,25/11/2019,12,Jyoti,1630,1650,1640
,26/11/2019,12.2,Jyoti,1630,1650,1640
,27/11/2019,12,Jyoti,1630,1650,1640
,28/11/2019,12.2,Jyoti,1630,1650,1640
,29/11/2019,12,Jyoti,1630,1650,1640
,30/11/2019,12.2,Jyoti,1630,1650,1640
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
