<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:84323448a6f03a5107ddebdb2ae82bf48b427eb79ca8f27225be98048389af0e
size 65010
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,30/07/2019,45,Jyoti,1100,1200,1150
,,,Local,1000,1100,1050
,,,Red,1200,1400,1300
,31/07/2019,85,Jyoti,1100,1200,1150
,,,Local,1000,1100,1050
,,,Red,1200,1400,1300
Tamluk (Medinipur E),01/07/2019,52,Jyoti,1060,1100,1080
,02/07/2019,52,Jyoti,1060,1100,1080
,03/07/2019,52,Jyoti,1060,1100,1080
,08/07/2019,52,Jyoti,1060,1100,1080
,09/07/2019,52,Jyoti,1060,1100,1080
,10/07/2019,52,Jyoti,1060,1100,1080
,11/07/2019,52,Jyoti,1060,1100,1080
,12/07/2019,52,Jyoti,1040,1080,1060
,15/07/2019,52,Jyoti,1040,1080,1060
,16/07/2019,52,Jyoti,1040,1080,1060
,17/07/2019,52,Jyoti,1040,1080,1060
,18/07/2019,52,Jyoti,1030,1070,1050
,19/07/2019,52,Jyoti,1030,1070,1050
,20/07/2019,52,Jyoti,1030,1070,1050
,22/07/2019,52,Jyoti,1030,1070,1050
,23/07/2019,52,Jyoti,1030,1070,1050
,24/07/2019,52,Jyoti,1030,1070,1050
,25/07/2019,52,Jyoti,1030,1070,1050
,27/07/2019,52,Jyoti,1030,1070,1050
,28/07/2019,52,Jyoti,1030,1070,1050
,29/07/2019,52,Jyoti,1040,1080,1060
,30/07/2019,52,Jyoti,1040,1080,1060
,31/07/2019,52,Jyoti,1040,1080,1060
Toofanganj,03/07/2019,17.6,Jyoti,700,800,750
,04/07/2019,18.4,Jyoti,700,800,750
,05/07/2019,17.2,Jyoti,700,800,750
,07/07/2019,16,Jyoti,700,800,750
,08/07/2019,16.5,Jyoti,750,850,800
,09/07/2019,15.8,Jyoti,750,850,800
,10/07/2019,16,Jyoti,750,850,800
,11/07/2019,17.3,Jyoti,750,850,800
,12/07/2019,16,Jyoti,750,850,800
,19/07/2019,16.8,Jyoti,750,850,800
,20/07/2019,16.6,Jyoti,750,850,800
,21/07/2019,16,Jyoti,750,850,800
,22/07/2019,17.2,Jyoti,750,850,800
,23/07/2019,16,Jyoti,750,850,800
,24/07/2019,16.4,Jyoti,750,850,800
,25/07/2019,17,Jyoti,750,850,800
,26/07/2019,16.5,Jyoti,750,850,800
,30/07/2019,16.2,Jyoti,750,850,800
,31/07/2019,16.6,Jyoti,750,850,800
Uluberia,01/07/2019,11.8,Jyoti,1060,1080,1070
,03/07/2019,12.2,Jyoti,1050,1080,1060
,04/07/2019,12.4,Jyoti,1050,1070,1060
,05/07/2019,12.2,Jyoti,1050,1070,1060
,06/07/2019,12.4,Jyoti,1050,1070,1060
,07/07/2019,12.2,Jyoti,1050,1070,1060
,08/07/2019,12,Jyoti,1050,1070,1060
,09/07/2019,12.2,Jyoti,1050,1070,1060
,10/07/2019,12.3,Jyoti,1050,1070,1060
,11/07/2019,12,Jyoti,1050,1070,1060
,12/07/2019,12.2,Jyoti,1040,1070,1050
,13/07/2019,12,Jyoti,1040,1070,1050
,14/07/2019,12.2,Jyoti,1040,1070,1050
,15/07/2019,12.3,Jyoti,1030,1060,1040
,16/07/2019,12,Jyoti,1030,1060,1040
,17/07/2019,12.2,Jyoti,1020,1050,1030
,18/07/2019,12,Jyoti,1020,1050,1030
,19/07/2019,12.2,Jyoti,1020,1050,1030
,20/07/2019,12.4,Jyoti,1010,1040,1020
,21/07/2019,12.5,Jyoti,1010,1030,1020
,22/07/2019,12.3,Jyoti,1010,1030,1020
,23/07/2019,12,Jyoti,1010,1030,1020
,24/07/2019,12.2,Jyoti,1000,1020,1010
,25/07/2019,12.4,Jyoti,1000,1020,1010
,26/07/2019,12.2,Jyoti,1000,1020,1010
,27/07/2019,12.3,Jyoti,1000,1020,1010
,28/07/2019,12.1,Jyoti,1000,1020,1010
,29/07/2019,12,Jyoti,1000,1020,1010
,30/07/2019,12.2,Jyoti,1000,1020,1010
,31/07/2019,12,Jyoti,1000,1020,1010
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
