<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1c9e31f39020433278a2719e067c9dc9501de912a88b304ceba9e52bf5233646
size 5053
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAIPUR,23,24,25,50,80,58,80,55,32,31,120,90,80,85,100,80,40,200,8,20,32,24
PANAJI,33,29,27,59,73,NR,NR,63,33,40,NR,140,97,102,113,74,48,165,16,33,33,28
AHMEDABAD,19,19,16,46,65,55,72,42,35,40,100,86,65,86,87,60,48,250,15,20,30,30
RAJKOT,24,20,20,45,70,60,85,55,32,44,96,79,68,84,86,65,43,260,15,20,14,22
BHOPAL,20,17,19,63,70,54,62,44,38,35,129,78,62,75,79,61,36,165,12,20,25,35
INDORE,25,20,22,45,75,57,78,60,33,36,118,93,78,93,105,NR,42,210,8,20,20,25
GWALIOR,28,15,17,57,62,50,63,45,35,35,162,85,80,80,110,NR,32,185,15,25,50,30
JABALPUR,22,15,18,38,55,43,60,50,33,44,110,85,62,73,92,65,34,200,10,25,30,20
MUMBAI,30,29,30,58,85,81,85,61,36,38,135,99,105,91,90,66,53,233,16,24,40,35
NAGPUR,29,24,27,47,70,59,67,55,33,31,119,110,82,96,104,80,45,220,13,33,48,25
JAIPUR,24,18,19,37,67,54,69,53,33,30,107,77,58,85,96,NR,32,150,14,16,15,25
JODHPUR,43,17,19,36,64,58,66,NR,31,40,97,96,70,96,NR,NR,30,245,16,20,40,40
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,29,20,21,41,63,52,70,51,34,32,NR,93,69,91,89,74,NR,170,15,20,25,30
BHAGALPUR,28,19,22,44,62,63,72,55,35,32,NR,100,66,75,92,60,34,240,14,22,30,40
RANCHI,32,22,22,52,74,NR,NR,NR,37,NR,130,95,55,NR,NR,NR,NR,250,16,24,25,22
BHUBANESHWAR,24,NR,21,44,65,58,78,54,33,28,NR,91,72,90,92,74,36,150,16,16,22,24
CUTTACK,24,NR,23,47,70,58,75,55,34,28,NR,92,74,NR,97,74,38,160,16,16,24,28
SAMBALPUR,23,NR,23,40,68,60,78,52,NR,28,NR,91,73,86,101,74,34,150,16,16,22,20
ROURKELA,24,21,22,45,70,61,78,57,34,28,176,90,72,84,95,75,36,160,16,16,20,30
KOLKATA,25,NR,22,53,75,62,96,54,35,30,145,98,72,83,100,62,NR,120,8,13,32,40
SILIGURI,27,19,22,43,68,68,74,65,35,30,185,99,71,82,112,NR,NR,120,8,15,35,35
PORT BLAIR,52,27,44,52,77,NR,NR,64,41,52,132,137,NR,NR,115,87,60,240,15,26,50,40
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,21,23,43,63,64,77,57,35,40,NR,80,65,80,NR,NR,NR,130,6,20,30,20
SHILLONG,21,25,24,50,66,61,79,61,39,NR,105,97,73,NR,NR,96,NR,200,17,15,40,26
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,NR,70,70
DIMAPUR,24,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,30,55,40
AGARTALA,31,NR,25,49,56,65,69,78,38,38,NR,108,56,NR,NR,NR,34,140,16,23,58,43
VIJAYWADA,25,27,28,48,67,58,80,62,36,35,91,105,66,NR,88,70,40,183,12,26,25,17
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,110,98,60,NR,96,67,43,213,12,25,32,29
BENGALURU,33,28,28,47,72,74,74,NR,31,29,90,NR,65,69,87,70,38,300,14,22,27,20
DHARWAD,28,29,26,52,72,72,82,NR,34,37,115,NR,70,81,89,59,39,202,16,23,32,19
T.PURAM,34,28,32,57,74,71,77,60,35,36,160,138,85,NR,99,75,55,182,11,31,63,33
ERNAKULAM,35,28,27,82,84,68,80,56,34,34,93,126,80,NR,111,65,55,149,14,40,68,25
KOZHIKODE,33,27,43,64,78,64,72,66,34,36,145,135,90,NR,108,69,44,158,10,26,59,29
PUDUCHERRY,28,29,30,55,80,80,90,55,32,29,108,119,85,NR,84,66,50,230,16,28,22,16
CHENNAI,31,31,32,54,72,76,88,58,33,27,105,NR,86,NR,93,70,53,220,16,24,29,20
DINDIGUL,29,31,25,50,70,75,77,NR,33,32,110,NR,82,NR,97,77,38,260,14,20,30,15
THIRUCHIRAPALLI,30,28,NR,49,69,70,82,NR,31,28,110,NR,81,NR,96,70,49,240,12,24,28,17
HYDERABAD,27,28,30,69,78,72,84,60,38,37,103,103,80,80,92,67,50,194,11,26,30,29
Average Price,27.72,21.7,23.74,50.68,70.55,63.54,76.88,59.05,35.25,35.1,124.6,99.77,74.83,85.15,97.6,72.09,40.42,204.43,14.11,21.6,34.04,30.4
Maximum Price,52,31,44,82,85,88,96,78,45,52,185,140,105,102,120,108,60,340,20,40,70,70
Minimum Price,19,15,16,36,55,43,60,42,31,25,90,76,55,67,77,59,26,120,6,13,14,15
Modal Price,24,23,22,45,70,58,80,55,35,34.2,127.5,97.5,80,86.5,94,74,36,183.333333333333,16,20,30,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
