<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0b3500cb44bbaf9a53a238018e45926ea8b3fdb109b2c40455683c5ceb6f5afe
size 9821
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
NAGPUR,29,31,37,70,100,88,90,70,40,45,155,136,104,116,132,116,44,193,18,48,57,24
PUNE,57,27,35,71,106,103,107,77,38,38,156,145,112,120,123,111,37,225,19,38,32,23
NASHIK,55,50,50,99,92,93,90,71,39,37,132,115,89,86,100,83,51,254,19,54,55,36
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,30,32,25,70,95,105,96,70,40,46,NR,150,100,NR,135,115,50,200,20,42,48,40
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,28,35,28,75,100,100,96,70,40,46,NR,135,98,NR,125,120,50,200,20,45,55,35
KOLKATA,28,NR,24,76,110,100,97,75,40,40,170,140,100,113,135,104,46,140,9,44,70,50
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,32,17,25,90,120,85,105,90,40,40,150,120,85,112,115,85,45,220,10,42,50,60
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,29,NR,27,82,80,90,100,115,39,40,90,130,83,100,110,90,NR,255,10,45,60,50
PORT BLAIR,38,42,55,89,119,127,110,88,48,62,NR,164,164,NR,149,135,70,220,18,60,70,70
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,45,NR,35,NR,130,130,130,90,50,NR,NR,126,137,131,148,120,70,260,18,50,60,80
SHILLONG,40,30,28,85,125,115,115,100,45,64,200,110,90,110,125,NR,80,150,22,50,60,60
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,26,32,30,90,120,120,120,90,45,65,NR,130,NR,130,NR,NR,NR,380,23,50,80,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,52,28,32,70,110,120,110,85,44,55,NR,153,98,129,153,NR,55,410,18,65,65,50
AGARTALA,31,NR,39,72,NR,105,101,94,42,55,NR,140,62,119,NR,NR,54,178,20,53,60,68
VIJAYWADA,41,32,45,75,111,113,105,78,42,44,146,130,90,87,118,102,50,280,15,46,50,27
VISAKHAPATNAM,39,31,29,73,101,119,105,74,42,46,135,122,89,NR,124,104,48,215,12,48,49,37
KURNOOL,42,35,37,100,95,110,95,80,45,45,159,170,93,NR,137,107,48,185,17,54,54,20
TIRUPATHI,48,32,43,66,100,120,115,90,42,46,150,160,86,91,105,85,60,180,15,52,75,22
BENGALURU,54,38,36,79,124,134,116,92,39,38,186,145,97,98,145,134,63,240,11,30,55,27
DHARWAD,39,34,48,106,96,116,106,86,36,42,176,164,115,119,129,108,41,390,19,55,65,27
MANGALORE,41,34,39,75,103,115,100,78,38,38,164,142,98,120,137,109,47,290,10,50,45,28
MYSORE,44,31,36,79,120,122,105,102,39,36,165,163,82,85,131,76,57,317,10,37,63,12
T.PURAM,35,34,40,80,110,125,115,82,40,44,180,150,115,NR,125,110,60,240,10,55,60,30
ERNAKULAM,44,34,32,96,130,140,126,96,40,46,200,150,120,96,125,103,60,240,14,50,50,30
KOZHIKODE,40,40,30,85,115,125,115,85,38,46,NR,145,116,NR,128,115,50,260,10,50,56,20
THRISSUR,40,32,46,84,110,115,125,88,38,44,195,159,126,NR,132,120,50,240,12,55,60,30
PALAKKAD,35,35,35,75,105,120,100,82,38,44,159,170,95,NR,134,107,51,230,11,50,48,22
WAYANAD,35,34,33,90,114,120,120,90,38,46,NR,NR,124,NR,125,110,48,250,12,55,60,24
PUDUCHERRY,37,35,32,80,120,125,115,85,39,42,172,152,128,NR,134,118,52,270,19,45,65,25
CHENNAI,52,39,37,83,119,125,124,80,41,43,187,NR,126,NR,135,113,72,220,19,47,52,30
DINDIGUL,54,34,46,85,110,120,110,75,38,43,180,138,108,NR,132,108,54,220,19,50,50,20
THIRUCHIRAPALLI,54,34,34,75,112,125,115,85,40,46,155,130,80,80,110,100,55,180,20,50,60,20
COIMBATORE,42,33,36,80,107,122,103,78,38,43,182,130,91,NR,124,98,54,220,19,46,50,15
TIRUNELVELI,35,32,45,80,110,120,105,75,38,44,178,157,100,NR,135,112,48,240,19,50,50,22
CUDDALORE,48,39,41,81,120,123,110,NR,37,41,178,135,104,NR,131,107,55,NR,16,43,65,18
DHARMAPURI,50,35,34,79,100,120,100,77,37,43,175,NR,98,NR,131,112,45,220,19,45,55,18
VELLORE,46,42,39,88,116,127,110,82,39,38,170,140,109,NR,126,100,53,295,20,48,60,25
RAMANATHAPURAM,42,32,42,74,105,118,100,90,38,44,173,NR,95,NR,131,112,45,220,15,45,60,25
HYDERABAD,43,30,34,70,107,112,105,79,38,48,133,120,105,100,110,100,55,220,13,40,45,24
KARIMNAGAR,41,38,42,76,105,100,105,79,37,46,140,150,75,NR,115,92,58,283,20,45,50,28
WARANGAL,38,30,35,73,117,124,105,82,39,52,138,142,91,113,121,108,65,285,18,32,51,30
ADILABAD,46,32,38,72,102,105,100,74,36,60,140,120,60,79,119,101,50,270,20,48,65,30
SURYAPET,40,35,40,74,105,120,104,75,38,60,145,125,98,NR,124,108,60,235,14,50,70,22
JADCHERLA,36,32,35,69,100,105,100,75,36,50,142,NR,86,NR,118,102,60,240,15,46,58,24
Average Price,36.14,29.97,32.51,76.62,107.21,109.27,106.08,80.92,39.68,46.74,156.7,135.75,99.81,106.79,124.22,102.02,49.88,238.42,16.46,46.31,55.03,36.18
Maximum Price,57,50,55,106,130,140,147,115,50,65,200,175,164,131,153,135,80,410,23,65,80,80
Minimum Price,24,17,22,55,80,70,80,65,36,36,90,100,60,79,85,76,34,140,9,30,20,12
Modal Price,28,32,25,75,100,120,105,75,39,45,140,130,98,110,125,85,50,220,20,50,60,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
